,User ID,Count,Unnamed: 0,Date,Tweet Count,Tweet Location,Tweet,label,Clean,city
76,2558197662.0,7,8068,2023-01-20,1233,"Palembang, Sumatera Selatan",ganjar dideklarasikan menjadi calon presiden oleh komunitas warteg indonesia bersama pedagang pasar dan juru parkir pray for cianjur emmanuel macron innalillahi jawa barat rashford england belanda de jong brazil kerasa crash wales bmkg,Negative,ucapan dan doa dari bang sir kepada seluruh emak emak selamat milad yang salam doa dan semangat berjuang menang menang menang,Palembang
77,2558197662.0,7,8217,2023-01-19,943,,komunitas nelayan di pesisir tuban deklarasi dukunh ganjar presiden pranowo,Negative,menjawab deadlock cawapres koalisi siapapun cawapresnya mas relawan akan tetap di posisi relawan yg bekerja menaikkan elektabilitas dan popularitas,
78,2558197662.0,7,9582,2023-01-10,232,,hanya satu pilihan kami pak ganjar pranowo jadi presiden ri mak ganjar selalu dihati ganjar presidenku harus jadi,Negative,tokoh bangli bali keturunan bangsawan mendukung ri yang dukung bukan orang sembarangan ya dan bukan kaleng bersatu berjuang menang wes wayahe wes wancine melu rasyid,
79,2718336037.0,7,284,2023-04-12,93715,,warganet laporkan relawan ganjar bagikan kaos dan dompet ganjar presiden di daerah jakarta selatan,Negative,sir mp relawan jokowi harus netral pada pilpres sikap tersebut bisa menyelamatkan bangsa ini termasuk karir politik jokowi setelah turun dari kursi jika jokowi tdk netral nasibnya terancam pasca purna tugas tirulah sikap netral sby di masa akhir jabatannya pd th,
80,2718336037.0,7,1478,2023-03-24,366,,jadwal imsakiyah kawasan sumatera utara,Negative,ketua dpw pks lampung ahmad mufti salim di apel siaga kemenangan itu harus dijemput kita usung rasyid untuk menjadi di kita wajib santun gunakan rumus  adem akur dan asyik dalam berkomunikasi dgn rakyat,
81,2718336037.0,7,1674,2023-03-21,76,"Depok, Indonesia",mari pilih bapak ganjar pranowo dan bapak prabowo subianto sebagai presiden nkri periode sekaligus dua periode demi nkri menjadi negara maju,Negative,trust indonesia unggul di semua simulasi capres elektabilitas berada di puncak dalam bursa calon capres,Depok
82,2718336037.0,7,3469,2023-02-28,366,,mengenang hari peristiwa kapal tujuh provinsi,Negative,februari trust indonesia unggul di semua simulasi capres elektabilitas berada di puncak dalam bursa calon capres,
83,2718336037.0,7,4772,2023-02-16,134542,,ketua kawulo alit tulungagung welly suherman dan rekan berharap bapak menjadi presiden republik indonesia di tahun harga mati ganjar merdeka,Negative,dr surya tjandra mantan wakil menteri atrbpn dukung di pilpres karena keberhasilannya pemimpin di jakarta kalau jadi gimana sih model dia jadi rakyat jakarta melihat sendiri merasakan sendiri hasil rating lembaga survei capai,
84,2718336037.0,7,6588,2023-01-30,180512,Indonesia,gusgus nusantara jawa timur deklarasikan dukung ganjar pranowo presiden,Negative,koordinator koalisi perubahan dari partai keadilan sejahtera pks sohibul iman secara resmi memberi dukungan kepadaanies baswedansebagai calon untuk pilpres,Indonesia
85,2718336037.0,7,6594,2023-01-30,1090,Banten,dukung ganjar presiden ri pranowo,Negative,koordinator koalisi perubahan dari partai keadilan sejahtera pks sohibul iman secara resmi memberi dukungan kepadaanies baswedansebagai calon untuk pilpres memenuhi semua kriteria yg telah ditetapkan oleh majelis syura partai,Banten
86,69183155.0,5,1279,2023-03-26,34225,,megawati tidak akan memilih ganjar pranowo sebagai calon presiden alasannya imbas dari kembali beredarnya daftar namanama politisi yang diduga menerima aliran dana kasus korupsi ktpelektronik termasuk nama ganjar pranowo,Negative,pks ahmad syaikhu menyebut ada kemungkinan mengawinkan dengan sandiaga uno di pilpres via jabar,
87,69183155.0,5,4012,2023-02-23,1834,"Pasar Minggu, Indonesia",memang pak ganjar pranowo ini layak untuk menjadi presiden,Negative,partai keadilan sejahtera pks akhirnya mendeklarasikan rasyid sebagai calon capres pemiu via detikbali,Pasar Minggu
88,69183155.0,5,4049,2023-02-23,943,,komunitas pedagang kaki lima dukung ganjar presiden ri pranowo,Negative,pks resmi mendeklarasikan sebagai calon pks mengusung menyusul langkah partai nasdem yang telah mendeklarasikan terlebih dahulu,
89,69183155.0,5,4137,2023-02-23,3762,,diketahui lembaga survei lsj merilis data yang menyebutkan bahwa jika pilpres hanya diikuti tiga capres prabowo subianto ganjar pranowo dan anies baswedan prabowo presiden prabowo subianto,Negative,nasdem menyebut hasil survei elektabilitas calon pemilu litbang kompas tidak menurunkan semangat untuk memperkenalkan,
90,69183155.0,5,6752,2023-01-29,68,"Kalimantan Tengah, Indonesia",jatim pak ganjar merakyat cocok jadi presiden pranowo,Negative,anak haji lulung guruh tirta mendatangi kantor dpp nasdem di menteng jakarta pusat tirta mengungkapkan dukungan kepada sebagai calon,Kalimantan Tengah
91,109149190.0,5,1990,2023-03-18,3188,Anyer Banten,momen mesra antara ganjar prabowo saat panen raya di kebumen presiden seperti nya memberikan sinyal politik di pilpres,Negative,dewan pimpinan wilayah dpw jawa timur menggelar simfoni kebangsaan yang dihadiri calon dari partai nasdem kakak di dyandra convention center surabaya jawa timur jumat,Anyer Banten
92,109149190.0,5,3241,2023-03-02,180,"Sumatera Utara, Indonesia",keseruan srikandi ganjar sumut dalam melakukan kegiatan sosialisasi mengenai tindak pencegahan pelecehan dan kekerasan seksual serta tindak pidana bagi pelaku,Negative,ketua dpp partai nasdem kakak sugeng suparwoto menjelaskan mengapa nasdem memilih sosok rasyid sebagai calon hal tersebut disampaikannya saat silaturahmi kebangsaan dengan masyarakat lampung beberapa waktu yang lalu,Sumatera Utara
93,109149190.0,5,3818,2023-02-25,1270,Yogyakarta,ganjar pranowo for presiden pranowo kbxhphz,Negative,dpw partai nasdem lampung bersiap menyambut kedatangan calon dari partai nasdem yang akan bersilaturahmi dan menjalankan beberapa agenda kegiatan bersama masyarakat lampung its time mendengar warga lampung,Yogyakarta
94,109149190.0,5,3987,2023-02-23,123279,,menteri bumn erick thohir bersama gubernur jawa tengah ganjar pranowo mengucapkan gong xi fa chai bahlil pas nih merah putih untuk indonesia bahlil ngeledekin ganjar erick gaet pas untuk melanjutkan kepemimpinan presiden jokowi periode,Negative,its time mendengar warga lampung jangan sampai terlewatkan sabtu februari calon dari partai nasdem kakak akan bersilaturahmi ke lampung mari hadiri dan ramaikan salam restorasi,
95,109149190.0,5,5765,2023-02-06,1885,"Bandar Lampung, Lampung",bismillah yok pak ganjar for presiden pranowo,Negative,fenomena maraknya kader partai politik yang akhirnya hijrah dan bergabung ke nasdem dinilai tak lepas dari langkah nasdem mengusung sebagai calon pada pemilu mendatang,Bandar Lampung
96,384190172.0,5,315,2023-04-11,1558,Sanggau,ganjar gak akan jadi presiden th belum saatnya belum bisa seperti jokowi entahlah kalau th lagi,Negative,alhamdulillah dukungan utk mas di pilpres hadir di tingkat desa bismillah mas the next ri aamiin sir relawan pemilugembira,Sanggau
97,384190172.0,5,2453,2023-03-12,906,,luar biasa bgt pokoknya pak ganjar pranowo calon presiden,Negative,masyarakat kendal jateng mendeklarasikan diri sbg relawan utk memenangkan mas di jateng sbg ri yuk bersatu amp berjuang brsm utk mas di pilpres sir relawan,
98,384190172.0,5,2517,2023-03-11,13727,singapore,saya pilih ganjar pranowo sebagai bakal calon presiden di,Negative,ujung dr ikhtiar kita utk memenangkan mas adalah dgn mengetuk pintu langit spt yg dilakukan tmnx sekber jateng aamiin kan setiap doa yg terbaik utk mas agar terpilih jd ri di aamiin sir relawan,singapore
99,384190172.0,5,7363,2023-01-24,10238,NKRI,yang norak elu umar kerjaan cuma moles si abud jelekin ganjar begitu terus sampe nanti pak ganjar dilantik jadi presiden,Negative,masyarakat banten begitu antusias menyambut kedatangan mas bismillah mas bisa terpilih jadi ri aamiin,NKRI
100,384190172.0,5,7665,2023-01-23,96,,ganjar pranowo next presiden asli pribumi indonesia,Negative,dukungan untuk mas jadi ri terus berlanjut dan bertambah kali ini dukungan datang dari masyarakat di pulau kalimantangaungkan terus semangat dan dukungan kalian untuk mas mewujudkan indonesia yang sejahtera sir,
101,18129942.0,4,3781,2023-02-25,22718,In ur head,solusinya sih periode kalo kata saya kalo ga ya den ganjar jadi presiden,Negative,koordinator juru bicara dpp partai demokrat herzaky mahendra putra menyatakan partainya sudah secara resmi mendeklarasikan sebagai bakal calon bacapres yang akan mereka usung pada pemilihan pilpres,In ur head
102,18129942.0,4,4074,2023-02-23,4651,,presiden ganjar pranowo,Negative,hari ini pks akan mendeklarasikan sebagai bakal calon,
