,User ID,Count,Unnamed: 0,Date,Tweet Count,Tweet Location,Tweet,label,Clean,city
39,2887087309.0,71,6147,2023-02-06,15021,"DKI Jakarta, Indonesia",vito prabowo presiden,Negative,vito,DKI Jakarta
40,2887087309.0,71,6148,2023-02-06,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
41,2887087309.0,71,6154,2023-02-06,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
42,2887087309.0,71,6295,2023-02-06,15021,"DKI Jakarta, Indonesia",vito prabowo presiden,Negative,vito,DKI Jakarta
43,2887087309.0,71,6297,2023-02-06,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
44,2887087309.0,71,6317,2023-02-06,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
45,2887087309.0,71,6348,2023-02-05,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
46,2887087309.0,71,6371,2023-02-05,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
47,2887087309.0,71,6475,2023-02-03,15021,"DKI Jakarta, Indonesia",rosiade ri prabowo presiden,Negative,rosiade ri,DKI Jakarta
48,2887087309.0,71,6788,2023-02-01,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
49,2887087309.0,71,7115,2023-01-27,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
50,2887087309.0,71,7121,2023-01-26,15021,"DKI Jakarta, Indonesia",id prabowo presiden,Negative,id,DKI Jakarta
51,2887087309.0,71,7122,2023-01-26,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
52,2887087309.0,71,7223,2023-01-25,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
53,2887087309.0,71,7301,2023-01-25,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
54,2887087309.0,71,7346,2023-01-24,15021,"DKI Jakarta, Indonesia",tweet prabowo presiden,Negative,tweet,DKI Jakarta
55,2887087309.0,71,7547,2023-01-21,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
56,2887087309.0,71,7994,2023-01-18,15021,"DKI Jakarta, Indonesia",vito prabowo presiden,Negative,vito,DKI Jakarta
57,2887087309.0,71,9021,2023-01-08,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
58,2887087309.0,71,9099,2023-01-07,15021,"DKI Jakarta, Indonesia",akbar sudahlah gk usah metani dosa orang aje kerjanyapresiden ri tdk usah anis dan tdk usah ganjar cari pribumi yg lain kan selesai gk usah berisikcukup prabowo,Negative,akbar sudahlah gk usah metani dosa orang aje kerjanyapresiden ri tdk usah dan tdk usah cari pribumi yg lain kan selesai gk usah berisikcukup,DKI Jakarta
59,2887087309.0,71,9130,2023-01-06,15021,"DKI Jakarta, Indonesia",etkleesegh akbar prabowo presiden,Negative,etkleesegh akbar,DKI Jakarta
60,2887087309.0,71,9137,2023-01-06,15021,"DKI Jakarta, Indonesia",bukan anis bukan juga ganjar tp prabowo presiden yg penting jgn antitesa karena prabowo jg bagian yg ikut berjuang membangun di era jokowiteruskan apa yg sdh dirintis utk maju dan lbh besar demi nkri,Negative,bukan bukan juga tp yg penting jgn antitesa karena jg bagian yg ikut berjuang membangun di era jokowiteruskan apa yg sdh dirintis utk maju dan lbh besar demi nkri,DKI Jakarta
61,2887087309.0,71,9233,2023-01-04,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
62,2887087309.0,71,9451,2022-12-30,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
63,2887087309.0,71,9848,2022-12-14,15021,"DKI Jakarta, Indonesia",prabowo presiden kampretcebong bersatu lawan kadrun,Negative,kampretcebong bersatu lawan kadrun,DKI Jakarta
64,2887087309.0,71,9929,2022-12-12,15021,"DKI Jakarta, Indonesia",maju trs mr prabowo utk presiden,Negative,maju trs mr utk,DKI Jakarta
65,2887087309.0,71,9932,2022-12-12,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
66,2887087309.0,71,9941,2022-12-10,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
67,2887087309.0,71,9945,2022-12-10,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
68,2887087309.0,71,9946,2022-12-10,15021,"DKI Jakarta, Indonesia",kami maklumprabowo presiden,Negative,kami maklumprabowo,DKI Jakarta
69,2887087309.0,71,9959,2022-12-09,15021,"DKI Jakarta, Indonesia",rosiade prabowo presiden,Negative,rosiade,DKI Jakarta
70,2887087309.0,71,9961,2022-12-09,15021,"DKI Jakarta, Indonesia",prabowo presiden,Negative,,DKI Jakarta
71,465280582.0,21,1496,2023-04-05,13673,jakarta,politikus pdip presiden jokowi bukan king maker agar prabowo jadi capres di pilpres kompas tv,Negative,politikus pdip jokowi bukan king maker agar jadi capres di pilpres kompas tv,jakarta
72,465280582.0,21,1723,2023-04-03,13673,jakarta,presiden jokowi bahas elektabilitas prabowo subianto di depan kib berpeluang koalisi besar di,Negative,jokowi bahas elektabilitas subianto di depan kib berpeluang koalisi besar di,jakarta
73,465280582.0,21,1794,2023-04-01,13673,jakarta,yakin prabowo bakal jadi presiden di abu janda bagibagi duit rp juta kalau prediksinya meleset denny siregar deal ya suarametro,Negative,yakin bakal jadi di abu janda bagibagi duit rp juta kalau prediksinya meleset denny siregar deal ya suarametro,jakarta
74,465280582.0,21,1856,2023-04-01,13673,jakarta,jalan santai puluhan ribu masyarakat musi banyuasin serukan prabowo subianto presiden sindonews nasional,Negative,jalan santai puluhan ribu masyarakat musi banyuasin serukan subianto sindonews nasional,jakarta
75,465280582.0,21,2591,2023-03-26,13673,jakarta,pengamat sebut presiden jokowi takkan dukung prabowo subianto sebagai capres,Negative,pengamat sebut jokowi takkan dukung subianto sebagai capres,jakarta
76,465280582.0,21,3206,2023-03-18,13674,jakarta,kalau sejak awal prabowo tetap oposisi bisa jadi presiden di koran pelita,Negative,kalau sejak awal tetap oposisi bisa jadi di koran pelita,jakarta
77,465280582.0,21,3407,2023-03-15,13674,jakarta,silaturahmi dengan emakemak aan sosialisasikan prabowo presiden makassar terkini,Negative,silaturahmi dengan emakemak aan sosialisasikan makassar terkini,jakarta
78,465280582.0,21,3564,2023-03-13,13674,jakarta,prabowo mania respons soal wacana duet ganjarprabowo kami masih yakin prabowo presiden,Negative,mania respons soal wacana duet ganjarprabowo kami masih yakin,jakarta
79,465280582.0,21,3871,2023-03-10,13674,jakarta,prabowo subianto kembali calonkan diri sebagai presiden di pramborsfm,Negative,subianto kembali calonkan diri sebagai di pramborsfm,jakarta
80,465280582.0,21,4264,2023-03-07,13674,jakarta,kelompok umkm bumi majapahit deklarasi prabowo presiden antara jawa timur,Negative,kelompok umkm bumi majapahit deklarasi antara jawa timur,jakarta
81,465280582.0,21,4351,2023-03-06,13674,jakarta,relawan bung ramson pantura konsolidasi untuk pemenangan prabowo subianto subianto sebagai presiden kompas tv,Negative,relawan bung ramson pantura konsolidasi untuk pemenangan subianto subianto sebagai kompas tv,jakarta
82,465280582.0,21,4589,2023-03-02,13674,jakarta,prabowo subianto subianto harga mati presiden ri jagat papua,Negative,subianto subianto harga mati ri jagat papua,jakarta
83,465280582.0,21,4590,2023-03-02,13674,jakarta,prabowo subianto harga mati presiden ri jagat papua,Negative,subianto harga mati ri jagat papua,jakarta
84,465280582.0,21,4694,2023-03-01,13674,jakarta,update hasil survei elektabilitas prabowo subianto subianto pemilihan presiden hari ini,Negative,update hasil survei elektabilitas subianto subianto pemilihan hari ini,jakarta
85,465280582.0,21,6040,2023-02-07,13675,jakarta,sekjen gerindra minta pasang bendera prabowo subianto sebagai presiden di seluruh kampungkampung tempat tinggal kader,Negative,sekjen gerindra minta pasang bendera subianto sebagai di seluruh kampungkampung tempat tinggal kader,jakarta
86,465280582.0,21,6663,2023-02-02,13675,jakarta,update hasil survei prabowo subianto subianto pemilihan presiden hari ini,Negative,update hasil survei subianto subianto pemilihan hari ini,jakarta
87,465280582.0,21,6674,2023-02-02,13675,jakarta,gerindra pastikan prabowo subianto lanjutkan proyek ikn bila jadi presiden di,Negative,gerindra pastikan subianto lanjutkan proyek ikn bila jadi di,jakarta
88,465280582.0,21,6680,2023-02-02,13675,jakarta,gerindra pastikan prabowo subianto akan lanjut proyek ikn jika terpilih presiden detiknews,Negative,gerindra pastikan subianto akan lanjut proyek ikn jika terpilih detiknews,jakarta
89,465280582.0,21,7229,2023-01-25,13675,jakarta,ganjar prabowo subianto dan anis masih mendominasi hasil survei calon presiden di smrc internasional kontan,Negative,subianto dan masih mendominasi hasil survei calon di smrc internasional kontan,jakarta
90,465280582.0,21,7514,2023-01-22,13675,jakarta,kunjungi ulama di jatim prabowo subianto dapat doa mulus menjadi presiden rmol,Negative,kunjungi ulama di jatim subianto dapat doa mulus menjadi rmol,jakarta
91,465280582.0,21,8788,2023-01-11,13675,jakarta,maka dari itu negara kita butuh prabowo subianto untuk menjadi presiden indonesia di nanti kerja prabowo subianto,Negative,maka dari itu negara kita butuh subianto untuk menjadi indonesia di nanti kerja subianto,jakarta
92,215989357.0,17,2569,2023-03-26,7454,,prabowo subianto harga mati presiden ri jagat papua,Negative,subianto harga mati ri jagat papua,
93,215989357.0,17,2924,2023-03-22,7454,,militansi gerindra pilpres jika terpilih jadi presiden ini yang dilakukan prabowo untuk bali tribun bali,Negative,militansi gerindra pilpres jika terpilih jadi ini yang dilakukan untuk bali tribun bali,
94,215989357.0,17,4125,2023-03-07,7454,,ahmad muzani ungkap tujuan gerindra jadikan prabowo subianto sebagai presiden pada pilpres tribun gayo,Negative,ahmad muzani ungkap tujuan gerindra jadikan subianto sebagai pada pilpres tribun gayo,
95,215989357.0,17,4444,2023-03-04,7454,,kunjungi ulama di jawa timur prabowo didoakan jadi presiden,Negative,kunjungi ulama di jawa timur didoakan jadi,
96,215989357.0,17,6546,2023-02-02,7454,,jokowi prediksi prabowo akan jadi presiden gerindra wis wayahe nasional,Negative,jokowi prediksi akan jadi gerindra wis wayahe nasional,
97,215989357.0,17,7764,2023-01-20,7454,,catatan kedua pak jkw lagilagi buat para bacalon presiden di gigit jari ketika belio hadir dalam acara hut ke perindo pd november silam prabowo subianto,Negative,catatan kedua pak jkw lagilagi buat para bacalon di gigit jari ketika belio hadir dalam acara hut ke perindo pd november silam subianto,
98,215989357.0,17,7837,2023-01-19,7454,,prabowo subianto maju jadi presiden ri setelahnya gp melanjutkan cocok kan,Negative,subianto maju jadi ri setelahnya gp melanjutkan cocok kan,
99,215989357.0,17,8092,2023-01-18,7454,,ngeriiiiii jadi ini barang prabowo subianto presiden ri,Negative,ngeriiiiii jadi ini barang subianto ri,
100,215989357.0,17,8432,2023-01-16,7454,,tondotondo prabowo subianto jadi presiden di ini mah,Negative,tondotondo subianto jadi di ini mah,
101,215989357.0,17,8433,2023-01-16,7454,,presiden ri dan calon presiden ri di prabowo subianto,Negative,ri dan calon ri di subianto,
102,215989357.0,17,8434,2023-01-16,7454,,aamiin prabowo subianto presiden ri dan bawa perubahan utk negeri,Negative,aamiin subianto ri dan bawa perubahan utk negeri,
103,215989357.0,17,8444,2023-01-16,7454,,wis wayahe prabowo subianto presiden ri,Negative,wis wayahe subianto ri,
104,215989357.0,17,8485,2023-01-16,7454,,mungkin ini wejangan dari cak nun utk prabowo subianto kalo kiranya nanti di prabowo jadi presiden ri,Negative,mungkin ini wejangan dari cak nun utk subianto kalo kiranya nanti di jadi ri,
105,215989357.0,17,8696,2023-01-12,7454,,anwar ibrahim jadi pm malaysia ketika sudah tua prabowo subianto menjadi presiden ri di,Negative,anwar ibrahim jadi pm malaysia ketika sudah tua subianto menjadi ri di,
106,215989357.0,17,8786,2023-01-11,7454,,wis wayahe prabowo subianto presiden ri,Negative,wis wayahe subianto ri,
107,215989357.0,17,9426,2022-12-31,7454,,ojo lali yo wis wayahe pak prabowo presiden,Negative,ojo lali yo wis wayahe pak,
108,215989357.0,17,9921,2022-12-12,7454,,wajahwajah pemimpin masa depan bangsa di tengahnya ada pak prabowo yg pada nanti akan pimpin bangsa ini menjadi presiden ri,Negative,wajahwajah pemimpin masa depan bangsa di tengahnya ada pak yg pada nanti akan pimpin bangsa ini menjadi ri,
109,465458275.0,17,4260,2023-03-07,12086,Pulau Impian,kelompok umkm bumi majapahit deklarasi prabowo subianto presiden antara jawa timur,Negative,kelompok umkm bumi majapahit deklarasi subianto antara jawa timur,Pulau Impian
110,465458275.0,17,4467,2023-03-04,12086,Pulau Impian,peringati hut partai gerindra ke prabowo subianto subianto didoakan menjadi presiden sekilas media,Negative,peringati hut partai gerindra ke subianto subianto didoakan menjadi sekilas media,Pulau Impian
111,465458275.0,17,4630,2023-03-02,12086,Pulau Impian,peringati hut partai gerindra ke prabowo subianto subianto didoakan menjadi presiden sekilas media,Negative,peringati hut partai gerindra ke subianto subianto didoakan menjadi sekilas media,Pulau Impian
112,465458275.0,17,4681,2023-03-01,12086,Pulau Impian,video hadiri forum hipmi prabowo subianto di sapa calon presiden,Negative,video hadiri forum hipmi subianto di sapa calon,Pulau Impian
113,465458275.0,17,4703,2023-03-01,12086,Pulau Impian,peringati hut partai gerindra ke prabowo subianto subianto didoakan menjadi presiden sekilas media,Negative,peringati hut partai gerindra ke subianto subianto didoakan menjadi sekilas media,Pulau Impian
114,465458275.0,17,6041,2023-02-07,12086,Pulau Impian,prabowo subianto sekjen gerindra minta pasang bendera prabowo subianto sebagai presiden di seluruh kampungkampung tempat tinggal kader,Negative,subianto sekjen gerindra minta pasang bendera subianto sebagai di seluruh kampungkampung tempat tinggal kader,Pulau Impian
115,465458275.0,17,6615,2023-02-02,12086,Pulau Impian,prabowo subianto gerindra pastikan prabowo subianto akan lanjutkan kerja jokowi jika jadi presiden tujuannya hanya satu tribun gorontalo,Negative,subianto gerindra pastikan subianto akan lanjutkan kerja jokowi jika jadi tujuannya hanya satu tribun gorontalo,Pulau Impian
116,465458275.0,17,6633,2023-02-02,12086,Pulau Impian,prabowo subianto gelar konsolidasi daerah gerindra kalsel gaungkan prabowo subianto the next presiden jejakrekam,Negative,subianto gelar konsolidasi daerah gerindra kalsel gaungkan subianto the next jejakrekam,Pulau Impian
117,465458275.0,17,6656,2023-02-02,12086,Pulau Impian,prabowo subianto update hasil survei elektabilitas prabowo subianto subianto pemilihan presiden hari ini,Negative,subianto update hasil survei elektabilitas subianto subianto pemilihan hari ini,Pulau Impian
118,465458275.0,17,6675,2023-02-02,12086,Pulau Impian,prabowo subianto gerindra pastikan prabowo subianto lanjutkan proyek ikn bila jadi presiden di,Negative,subianto gerindra pastikan subianto lanjutkan proyek ikn bila jadi di,Pulau Impian
119,465458275.0,17,6681,2023-02-02,12086,Pulau Impian,prabowo subianto gerindra pastikan prabowo subianto akan lanjut proyek ikn jika terpilih presiden detiknews,Negative,subianto gerindra pastikan subianto akan lanjut proyek ikn jika terpilih detiknews,Pulau Impian
120,465458275.0,17,7032,2023-01-29,12086,Pulau Impian,prabowo subianto prabowo subianto posting foto bersama adipati mangkunegara  netizen presiden tribun gorontalo,Negative,subianto subianto posting foto bersama adipati mangkunegara  netizen tribun gorontalo,Pulau Impian
121,465458275.0,17,7073,2023-01-27,12086,Pulau Impian,permadi arya sebut prabowo subianto subianto akan menjadi presiden ketua gerindra kudus angkat suara samin news,Negative,permadi arya sebut subianto subianto akan menjadi ketua gerindra kudus angkat suara samin news,Pulau Impian
122,465458275.0,17,7209,2023-01-26,12086,Pulau Impian,prabowo subianto simak bukan ganjar anies ataupun prabowo subianto ahli tarot ramal presiden itu keturunan jawa dan suka pakai topi poskota,Negative,subianto simak bukan ataupun subianto ahli tarot ramal itu keturunan jawa dan suka pakai topi poskota,Pulau Impian
123,465458275.0,17,7252,2023-01-25,12086,Pulau Impian,prabowo subianto bendera prabowo subianto presiden mejeng jelang kunjungan menhan ke medan detiksumut,Negative,subianto bendera subianto mejeng jelang kunjungan menhan ke medan detiksumut,Pulau Impian
124,465458275.0,17,7513,2023-01-22,12086,Pulau Impian,kunjungi ulama di jatim prabowo subianto dapat doa mulus menjadi presiden rmol,Negative,kunjungi ulama di jatim subianto dapat doa mulus menjadi rmol,Pulau Impian
125,465458275.0,17,7541,2023-01-21,12086,Pulau Impian,andre rosiade prabowo tokoh pemersatu bangsa cocok jadi presiden padang express,Negative,andre rosiade tokoh pemersatu bangsa cocok jadi padang express,Pulau Impian
126,2221519400.0,13,1189,2023-04-06,11983,,jakarta relawan prabowo repro menyatakan akan kawal prabowo subianto jadi presiden ri di pemilu mendatang,Negative,jakarta relawan repro menyatakan akan kawal subianto jadi ri di pemilu mendatang,
127,2221519400.0,13,3373,2023-03-15,11983,,sang presiden beberapa kali memperkenalkan prabowo sebagai capres prabowo subianto,Negative,sang beberapa kali memperkenalkan sebagai capres subianto,
128,2221519400.0,13,3594,2023-03-13,11983,,bismillahprabowo subianto presiden,Negative,bismillahprabowo subianto,
129,2221519400.0,13,3595,2023-03-13,11983,,bismillahprabowo subianto presiden,Negative,bismillahprabowo subianto,
130,2221519400.0,13,3596,2023-03-13,11983,,bismillahprabowo subianto presiden,Negative,bismillahprabowo subianto,
131,2221519400.0,13,3597,2023-03-13,11983,,bismillahprabowo subianto presiden,Negative,bismillahprabowo subianto,
132,2221519400.0,13,3631,2023-03-13,11983,,sang presiden beberapa kali memperkenalkan prabowo sebagai capres prabowo subianto,Negative,sang beberapa kali memperkenalkan sebagai capres subianto,
133,2221519400.0,13,3996,2023-03-09,11983,,bagi prabowo subianto yang akan mencalonkan diri menjadi presiden di pilpres mendatang,Negative,bagi subianto yang akan mencalonkan diri menjadi di pilpres mendatang,
134,2221519400.0,13,4104,2023-03-08,11983,,jakarta hasil survei elektabilitas calon presiden pilpres yang dilaksanakan oleh lembaga survey amp polling indonesia spin menempatkan prabowo subianto di urutan pertama,Negative,jakarta hasil survei elektabilitas calon pilpres yang dilaksanakan oleh lembaga survey amp polling indonesia spin menempatkan subianto di urutan pertama,
135,2221519400.0,13,4185,2023-03-07,11983,,untuk meneruskan kepemimpinan jokowi dan menjadi presiden ri di prabowo subianto,Negative,untuk meneruskan kepemimpinan jokowi dan menjadi ri di subianto,
136,2221519400.0,13,4373,2023-03-06,11983,,update hasil survei elektabilitas prabowo subianto pemilihan presiden hari ini prabowo subianto,Negative,update hasil survei elektabilitas subianto pemilihan hari ini subianto,
137,2221519400.0,13,4397,2023-03-05,11983,,inismyname fahnoor intinya harus prabowo presiden,Negative,inismyname fahnoor intinya harus,
138,2221519400.0,13,5494,2023-02-17,11983,,pada november presiden mengatakan kepada ribuan relawannya agar memilih pemimpin yang memikirkan rakyat pada prabowo subianto,Negative,pada november mengatakan kepada ribuan relawannya agar memilih pemimpin yang memikirkan rakyat pada subianto,
139,3306055003.0,12,1306,2023-04-06,13730,San Andreas,andre rosiade prabowo tokoh pemersatu bangsa cocok jadi presiden prabowo subianto,Negative,andre rosiade tokoh pemersatu bangsa cocok jadi subianto,San Andreas
140,3306055003.0,12,1307,2023-04-06,13730,San Andreas,acara deklarasi prabowo presiden itu diinisiasi oleh dewan pimpinan pusat jokowi mania nusantara dpp joman yang dipimpin oleh immanuel ebenezer prabowo subianto,Negative,acara deklarasi itu diinisiasi oleh dewan pimpinan pusat jokowi mania nusantara dpp joman yang dipimpin oleh immanuel ebenezer subianto,San Andreas
141,3306055003.0,12,1308,2023-04-06,13730,San Andreas,ribuan orang dari berbagai daerah itu datang dengan tujuan untuk mendeklarasikan prabowo subianto sebagai presiden indonesia prabowo subianto,Negative,ribuan orang dari berbagai daerah itu datang dengan tujuan untuk mendeklarasikan subianto sebagai indonesia subianto,San Andreas
142,3306055003.0,12,1309,2023-04-06,13730,San Andreas,bapak letnan jenderal purnawirawan  prabowo subianto sebagai presiden republik indonesia ujar perwakilan pengurus prabowo mania membacakan deklarasi prabowo subianto,Negative,bapak letnan jenderal purnawirawan  subianto sebagai republik indonesia ujar perwakilan pengurus mania membacakan deklarasi subianto,San Andreas
143,3306055003.0,12,1310,2023-04-06,13730,San Andreas,hal ini ditandai dengan digelarnya deklarasi prabowo presiden di gedung joeang menteng raya jakarta pusat minggu prabowo subianto,Negative,hal ini ditandai dengan digelarnya deklarasi di gedung joeang menteng raya jakarta pusat minggu subianto,San Andreas
144,3306055003.0,12,1923,2023-03-31,13730,San Andreas,dan pengangguran mengunggulkan menteri pertahanan ri prabowo subianto sebagai calon presiden capres di pemilu,Negative,dan pengangguran mengunggulkan menteri pertahanan ri subianto sebagai calon capres di pemilu,San Andreas
145,3306055003.0,12,3663,2023-03-13,13730,San Andreas,tetaplah pada tujuan akhir kita sesuai dengan amanat rapimnas yaitu prabowo presiden imbuhnya prabowo subianto,Negative,tetaplah pada tujuan akhir kita sesuai dengan amanat rapimnas yaitu imbuhnya subianto,San Andreas
146,3306055003.0,12,3664,2023-03-13,13730,San Andreas,dia menegaskan posisi prabowo berdasarkan keputusan partai ialah sebagai calon presiden prabowo subianto,Negative,dia menegaskan posisi berdasarkan keputusan partai ialah sebagai calon subianto,San Andreas
147,3306055003.0,12,4098,2023-03-08,13730,San Andreas,kendati demikian koalisi ini belum menetapkan bakal calon presiden yang akan diusung pada pemilu prabowo subianto,Negative,kendati demikian koalisi ini belum menetapkan bakal calon yang akan diusung pada pemilu subianto,San Andreas
148,3306055003.0,12,4284,2023-03-06,13730,San Andreas,kendati demikian koalisi ini belum menetapkan bakal calon presiden yang akan diusung pada pemilu prabowo subianto,Negative,kendati demikian koalisi ini belum menetapkan bakal calon yang akan diusung pada pemilu subianto,San Andreas
149,3306055003.0,12,6552,2023-02-02,13730,San Andreas,dari suara para ketua pedagang pasar dan umkm mayoritas memilih prabowo subianto sebagai calon presiden,Negative,dari suara para ketua pedagang pasar dan umkm mayoritas memilih subianto sebagai calon,San Andreas
